district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Iberville,22047,171.0,2003.0,23.925230708903598,27.033941370251583,30.142652031599553,11.236574739382979,79.76056780752212,0.781988645184972,1.7354458280820562
West Baton Rouge,22121,171.0,2003.0,23.81620122610238,27.005541751690046,30.194882277277706,10.142735017016543,78.92051466982626,0.7641421930200708,1.7838296512350102
Pointe Coupee,22077,171.0,2003.0,23.84494989975559,26.982849259022213,30.12074861828884,10.394173680926407,78.5251310544391,0.7464153350556116,1.6769824539097464
East Baton Rouge,22033,171.0,2003.0,23.674673881687436,26.932972293424864,30.1912707051623,19.12306593923397,79.23690315502242,0.7513012458125677,1.8189093881643612
West Feliciana,22125,171.0,2003.0,23.480092271421245,26.911908908268945,30.343725545116648,11.080899140301876,78.54016198874945,0.7602663091593637,1.7061068359871125
East Feliciana,22037,171.0,2003.0,22.80481406803336,26.417415015321414,30.030015962609458,25.59907140547795,78.78473885131649,0.6904246126820445,1.814071263879948
Rapides,22079,171.0,2003.0,23.433561650236307,26.9558712973872,30.478180944538067,0.9102774090401139,78.56616368627212,0.7371774580694974,2.0340947271559955
Grant,22043,171.0,2003.0,22.65619786385489,26.38506175951574,30.113925655176594,0.8462761488984606,79.81632875590367,0.6410806849358613,2.2923898860008993
Concordia,22029,171.0,2003.0,23.604314642438364,26.956242520481183,30.308170398523995,1.4728611308387782,79.38604644998469,0.7570473275081472,1.729433162791232
St. Helena,22091,171.0,2003.0,22.612082748371424,26.541641607029316,30.471200465687218,22.227603854018426,78.49172022771074,0.7163678013329485,1.8130075995678583
Livingston,22063,171.0,2003.0,23.316492779957006,26.870647479084017,30.424802178211014,11.630493211383403,79.44533423796935,0.7108479265605478,1.8057730789514193
Vernon,22115,171.0,2003.0,23.023684677210632,26.762737561123238,30.50179044503588,1.0016164938032674,75.79717539147973,0.8434259078249375,2.2222116494906334
Beauregard,22011,171.0,2003.0,23.690692787608867,27.198382482126732,30.706072176644597,0.5546826929646148,76.0483072467234,0.8371941121930249,1.948938979491078
St. Martin,22099,171.0,2003.0,23.884092975629546,26.9840929761539,30.084092976678242,17.392003023157415,79.54049879015105,0.7856118832871675,1.8110011255659189
St. Mary,22101,171.0,2003.0,24.27479739585465,26.938791125395678,29.602784854936708,25.27925594907767,81.72982901825993,0.7024285922143646,2.303790017622627
Iberia,22045,171.0,2003.0,24.061468320091855,27.16587274824893,30.270277176406005,18.81533001318298,79.62118321668028,0.811708379708228,2.2157341898852914
Vermilion,22113,171.0,2003.0,23.949716416231688,27.177948543463902,30.406180670696106,17.32325102546269,79.08292149921411,0.788008213394472,2.232290453706857
Acadia,22001,171.0,2003.0,24.212872734320108,27.444718385694667,30.676564037069202,9.309780450405752,77.27599856114924,0.8603283572872841,1.9100935445844331
Lafayette,22055,171.0,2003.0,23.902111397119633,27.028306184321544,30.154500971523454,21.75983023029615,78.35100944325784,0.7998876188602386,1.886360989985867
St. Landry,22097,171.0,2003.0,23.940597589550617,27.29169670073206,30.642795811913498,12.12946939191812,77.21977526649414,0.8373310232768802,1.787666969672333
Calcasieu,22019,171.0,2003.0,24.23230592601539,27.505913262122736,30.77952059823008,4.061717480606459,77.18216516633274,0.8008009495372748,1.928130792957466
Jefferson Davis,22053,171.0,2003.0,24.363203003592265,27.61453065715263,30.865858310712966,8.10672636330701,77.43541715866267,0.8704242447622265,1.8946923501889876
Cameron,22023,171.0,2003.0,24.566886198030794,27.967469744321015,31.36805329061121,7.985383838995183,78.63463095982993,0.8340552306267617,2.221093005317538
Union,22111,171.0,2003.0,19.911361964814645,24.44854295830224,28.985723951789815,0.0,80.75061459721461,0.595745403243956,3.188776038070396
Lincoln,22061,171.0,2003.0,20.287663578290573,24.744126359418747,29.200589140546924,0.0,79.57099783138105,0.6291423809200641,3.239499406922074
Ouachita,22073,171.0,2003.0,21.690724212991448,25.614882762247543,29.53904131150367,0.0,79.94503552380118,0.6827912966093652,3.0817894014522658
Morehouse,22067,171.0,2003.0,21.41871268270496,25.20756121320722,28.99640974370948,0.0,82.03795549436715,0.625724907380067,3.269236153370828
Jefferson,22051,171.0,2003.0,24.471309951689356,27.471209700816942,30.471109449944525,9.72049960654097,80.47877027311507,0.8077502530074826,1.9377381812862458
St. Charles,22089,171.0,2003.0,24.008689706744818,27.057206650396505,30.105723594048218,6.217367756969787,82.07459160544065,0.7181273166022154,1.5584639734074537
Plaquemines,22075,171.0,2003.0,24.623709424564144,27.41061199363219,30.197514562700245,12.479355359408059,81.46937942609777,0.7782509260088263,2.6183430193634085
Orleans,22071,171.0,2003.0,24.599421638634833,27.883051815833706,31.166681993032594,2.586159855630671,78.1232303602818,0.9779008551916741,1.9180550026571483
St. Bernard,22087,171.0,2003.0,24.036095017653295,27.45747735868324,30.878859699713196,7.371312937943575,79.42625118902437,0.8794466556883528,2.3043078038729936
St. Tammany,22103,171.0,2003.0,23.19756803981935,27.010214544168516,30.82286104851771,3.1201413408722996,78.51027373647287,0.8033455133870903,2.1719558277294233
St. John the Baptist,22095,171.0,2003.0,24.007779191573235,27.098674529070255,30.189569866567286,7.1506152459422445,81.4323840219166,0.6878119513578534,1.5266799467392254
St. James,22093,171.0,2003.0,23.67309877717786,26.962322696564755,30.251546615951664,4.077377659376827,80.57716233862118,0.7582436921019131,1.5401563078584253
Washington,22117,171.0,2003.0,21.739314220634636,26.57286091682855,31.406407613022466,6.868878851980573,77.37559859802583,0.837764771208543,1.8334522349788454
Tangipahoa,22105,171.0,2003.0,22.998993513437252,26.905287775156367,30.811582036875517,10.378612547257196,78.78236379219328,0.7171212929932653,1.74595583638085
Jackson,22049,171.0,2003.0,21.282680773478194,25.408632958973982,29.534585144469773,0.23941985726148102,79.92782935094031,0.6518085185791138,3.2799968819292884
Richland,22083,171.0,2003.0,22.203757213735557,25.742163252017537,29.28056929029954,0.0,81.5407411255499,0.6482809906805639,2.8839560958828825
West Carroll,22123,171.0,2003.0,22.279752082363924,25.764062911522455,29.24837374068099,0.0,81.87259242205522,0.6711360396996894,3.237300584211741
Franklin,22041,171.0,2003.0,22.742919737505993,26.271286428353957,29.79965311920192,0.0,80.05889456787745,0.7113603085135891,2.725127206939949
Caldwell,22021,171.0,2003.0,21.934139772780586,25.821371242310903,29.708602711841234,0.0,80.35905095604066,0.6629927143195306,3.0058325160276196
Winn,22127,171.0,2003.0,21.87179341240796,25.87770020092201,29.883606989436057,1.6478514172957421,80.09524676393744,0.6468722059498043,2.872480320392633
Bienville,22013,171.0,2003.0,20.91573481401462,25.112590939159933,29.309447064305225,0.2319330966056057,79.46166089274458,0.6465945468016912,3.1094733992518773
Red River,22081,171.0,2003.0,20.96444723280944,25.308687586830125,29.652927940850798,0.703932098081895,79.6763226142117,0.6586761499990308,2.8244417780038087
Sabine,22085,171.0,2003.0,21.96235113706749,26.0526675639439,30.142983990820323,2.274986397771171,76.90959275146551,0.7885190236524378,2.55405419731767
Claiborne,22027,171.0,2003.0,19.45233168205426,24.04290444286713,28.633477203679988,0.0,77.42132110265318,0.655257744229403,3.178874722982001
Allen,22003,171.0,2003.0,23.868135010486032,27.374373309208956,30.88061160793186,1.9662755352614147,77.06352812379882,0.8529679684535786,1.897000240126118
Assumption,22007,171.0,2003.0,23.947042692264773,27.12149735292721,30.295952013589655,8.723517839473018,80.09652395178423,0.8387693892993171,1.7288242414219583
Avoyelles,22009,171.0,2003.0,23.81741614637709,27.302793081915162,30.78817001745322,1.97292934256732,78.1976165751896,0.8214339678726269,1.6782298726894427
Evangeline,22039,171.0,2003.0,23.945509977089703,27.55541870029345,31.165327423497217,5.920888996964909,76.97542116296917,0.899462716585319,1.8468194120220445
Catahoula,22025,171.0,2003.0,23.181342287156706,26.648303735792712,30.115265184428743,0.0394080694645401,79.61944499265401,0.7003578111754035,2.0946116579739944
LaSalle,22059,171.0,2003.0,22.44744606404291,26.157706162417007,29.867966260791103,0.0,80.2214282970031,0.6098528027262669,2.157998973430922
Tensas,22107,171.0,2003.0,22.90712047642239,26.46559512408157,30.024069771740802,0.04538295489394199,80.16500486581886,0.7288074757496947,2.4534521731629373
Madison,22065,171.0,2003.0,22.6468214456158,26.140588674861608,29.63435590410744,0.0,81.10911573824714,0.7097038767616365,2.853128643265593
East Carroll,22035,171.0,2003.0,22.53012291873755,25.91267042934012,29.295217939942674,0.0,81.7619187529113,0.6897405372788251,3.1722750153142854
Natchitoches,22069,172.0,2003.0,21.83303041679007,26.42304348471896,31.01305655264783,2.6234538320989573,80.48799158560571,0.7854827854144232,2.8737604788841056
De Soto,22031,172.0,2003.0,21.68253364381028,26.214205361615875,30.745877079421454,0.0,80.59333878725671,0.754303945521425,3.1203098264249
Caddo,22017,172.0,2003.0,22.026985145812006,26.133341126304707,30.239697106797408,0.0,79.91560646005536,0.8036145565294358,3.432805228344301
Bossier,22015,172.0,2003.0,21.89593086837575,25.912547925702274,29.929164983028812,0.0,79.27517242301847,0.8098885375240088,3.330459780663159
Webster,22119,172.0,2003.0,21.655116226111055,25.680915134313917,29.70671404251676,0.0,79.23861403473302,0.7988663305494524,3.434585316942795
Lafourche,22057,172.0,2003.0,23.541317437987725,27.0802930000894,30.6192685621911,12.73712583698722,82.07310981884606,0.7239392030606641,2.613344754681025
Terrebonne,22109,172.0,2003.0,24.120831513579972,27.186834106994986,30.252836700409986,18.579596015822112,83.04378338195653,0.6636632152773827,3.0903816986850186
Ascension,22005,172.0,2003.0,22.353864512349332,26.639990534199814,30.926116556050292,5.253207896301881,80.7872880078698,0.7412895582106904,2.171401229768685
Iberville,22047,172.0,2003.0,22.575210966972282,26.832210514967457,31.089210062962607,8.803747341995452,80.24412045263033,0.7697721857886065,2.338660307162925
West Baton Rouge,22121,172.0,2003.0,23.051549581969233,26.972554732359328,30.893559882749415,12.137942185085166,80.08392873739643,0.789624365704733,2.447906625269205
Pointe Coupee,22077,172.0,2003.0,23.137753921270477,26.96681153152544,30.795869141780404,6.528213783332762,80.05777022708833,0.8046318930779596,2.4358711325383213
East Baton Rouge,22033,172.0,2003.0,22.711355038811988,26.360354315820924,30.009353592829875,14.860126970410455,80.80330031523071,0.6916846316149248,2.3559297077230497
West Feliciana,22125,172.0,2003.0,22.739990800263886,26.46107908387348,30.182167367483057,6.059742236229623,79.65162174644315,0.7520649535375676,2.5783747063254636
East Feliciana,22037,172.0,2003.0,22.17860347823747,25.734481914339163,29.290360350440867,9.124187332550568,80.77529602892001,0.6322815641217722,2.5224575401849445
Rapides,22079,172.0,2003.0,22.431756032463458,26.84171694912072,31.251677865777975,4.761850322718893,79.97644345593625,0.8131462549567833,2.6421240059145865
Grant,22043,172.0,2003.0,21.991972011670477,26.479093423073202,30.966214834475966,1.09511418956835,80.64949059928739,0.768718035510573,2.6585838310322214
Concordia,22029,172.0,2003.0,22.641361008474618,26.508708931577054,30.376056854679465,4.444441083862216,79.36707495843292,0.8153159891507573,2.340461327001696
St. Helena,22091,172.0,2003.0,22.22452214614477,25.980187825776383,29.735853505408024,7.6716064384307785,80.12056400449075,0.6877502129539838,2.3815984554072007
Livingston,22063,172.0,2003.0,22.569030347209313,26.306078710767537,30.043127074325767,7.573501754949565,81.24369529136203,0.6436842675635167,2.2724088421720166
Vernon,22115,172.0,2003.0,21.94640314261944,26.597645014937687,31.248886887255953,9.670056520445609,79.22869795853077,0.8575802049233533,2.6735509305078375
Beauregard,22011,172.0,2003.0,22.54739469257807,26.94077906407614,31.334163435574208,5.406380935819728,79.57403269216019,0.8069920532733661,2.4669909570123503
St. Martin,22099,172.0,2003.0,22.488215685447877,26.742093245778264,30.995970806108687,10.192423511895113,80.73779424215095,0.7393087702129301,2.4030715617445324
St. Mary,22101,172.0,2003.0,23.570985507381,26.79852035224311,30.026055197105222,16.78751863273527,83.10159270029855,0.6445650621444708,2.968227217488749
Iberia,22045,172.0,2003.0,23.35278774868329,27.03505944406718,30.717331139451066,22.247827814356228,81.12954359123388,0.7331483964359718,2.903595326797394
Vermilion,22113,172.0,2003.0,23.236927376612844,27.025000734786243,30.813074092959617,25.31991609913375,81.54241199230786,0.6831724064249892,2.8261253045812005
Acadia,22001,172.0,2003.0,23.09482224401387,27.07254594918275,31.050269654351602,29.608929083370526,80.19726734150741,0.7198110891128785,2.3990338381390854
Lafayette,22055,172.0,2003.0,22.703069829130605,26.83653004269626,30.969990256261912,18.228806045024818,80.97818938467758,0.7119184035548056,2.5157170242280538
St. Landry,22097,172.0,2003.0,23.053904328354722,27.182284073883494,31.310663819412277,13.175366878537885,79.72622384792415,0.8206372594120668,2.451185786220589
Calcasieu,22019,172.0,2003.0,23.196313728903014,27.061729877357553,30.9271460258121,6.99271392383276,80.60205047441798,0.6466011829202944,2.227447802230143
Jefferson Davis,22053,172.0,2003.0,23.246740986393206,26.941937024078623,30.637133061764022,19.218181081647042,79.85410161904302,0.665687735039347,2.2573151275399
Cameron,22023,172.0,2003.0,23.82388310672912,27.570675737280023,31.317468367830916,12.262930711031107,80.4175089990863,0.6270374119432817,2.574707987899587
Union,22111,172.0,2003.0,20.96301414442396,24.959942829306502,28.956871514189032,0.0,81.82360711660546,0.6771460682532585,3.099758351970353
Lincoln,22061,172.0,2003.0,21.22790397536983,25.38384299285937,29.53978201034892,0.0,81.79365548019108,0.7110679651097865,3.2015049780322844
Ouachita,22073,172.0,2003.0,21.3484214723567,25.586266379410265,29.824111286463836,0.0,81.53031774409598,0.7282297853150524,3.0088828162253978
Morehouse,22067,172.0,2003.0,20.84532420529614,24.691570471937492,28.53781673857884,0.0,82.09659831743089,0.6216448310094418,3.033228205696862
Jefferson,22051,172.0,2003.0,24.260257394792713,27.437306749594494,30.614356104396293,11.096580965583831,82.13014730842062,0.7335874853629684,2.483478037667794
St. Charles,22089,172.0,2003.0,23.161680860115347,26.805091003184454,30.44850114625355,7.2449530681503616,82.5597008970957,0.657460503982251,2.1633039560874763
Plaquemines,22075,172.0,2003.0,24.843297853774775,27.472318305434417,30.10133875709406,21.431224183528272,82.93005449494567,0.6549036930339964,3.0014587363651573
Orleans,22071,172.0,2003.0,24.522718153019852,27.688588711531693,30.854459270043492,5.116130052242553,79.26426623821334,0.8799906223988406,2.3595505487272663
St. Bernard,22087,172.0,2003.0,24.196596792771714,27.39942330485841,30.60224981694511,8.738942384633075,80.29264533712607,0.7914378502361039,2.6396889197126305
St. Tammany,22103,172.0,2003.0,23.29659036438315,26.719103644293003,30.141616924202864,8.615768172400621,79.42280478586349,0.7248280619226596,2.280717757169225
St. John the Baptist,22095,172.0,2003.0,23.141543756670572,26.82738362575766,30.513223494844723,7.389870576608552,82.33203073540587,0.6567572650042222,2.128258074280393
St. James,22093,172.0,2003.0,22.260629726680715,26.738484412016422,31.216339097352147,4.712367041240196,80.8838046299255,0.7464660997999591,2.1248218447259184
Washington,22117,172.0,2003.0,22.718309246448754,26.64273095299455,30.567152659540326,10.357558358357979,77.73375448033208,0.840934128763166,2.097204069686285
Tangipahoa,22105,172.0,2003.0,22.85968170115424,26.535345938774654,30.211010176395074,8.891750036820387,80.19267216491393,0.6935894834719402,2.250724135544879
Jackson,22049,172.0,2003.0,21.2829724741712,25.719884034587388,30.15679559500359,0.0,81.32777051685935,0.7260852343130151,3.218345000283792
Richland,22083,172.0,2003.0,21.263505671506202,25.20252562067399,29.141545569841774,0.0,82.13457833829597,0.6549267670795668,2.8545148471523847
West Carroll,22123,172.0,2003.0,20.92382720087127,24.814902398325987,28.705977595780723,0.0,81.91490487430006,0.6420661481935762,2.939300790905707
Franklin,22041,172.0,2003.0,21.691703838836656,25.84073729782666,29.989770756816664,0.5285808306503801,80.18195554174424,0.7753407743277118,2.7336306776118193
Caldwell,22021,172.0,2003.0,21.359358235979307,25.958748560653287,30.558138885327285,0.005036677415136378,80.64708361391354,0.7839608088564758,2.9869963613140067
Winn,22127,172.0,2003.0,21.49145796133226,26.108205339192725,30.724952717053185,0.024615233706577585,80.84535367965091,0.7519155543629927,2.9558551843639824
Bienville,22013,172.0,2003.0,21.572867927016233,25.833614921088664,30.0943619151611,0.0,81.42878123349364,0.7209558267788722,3.2881904272307785
Red River,22081,172.0,2003.0,21.4133858338918,25.9824602608032,30.551534687714582,0.0,81.12506884100098,0.7111560325137323,3.0504236534642306
Sabine,22085,172.0,2003.0,21.45685705033195,26.325704866211066,31.19455268209018,2.3819195317019015,79.73394200579526,0.8100649970942094,2.75577808048698
Claiborne,22027,172.0,2003.0,20.960598945204666,25.021037609160025,29.081476273115367,0.0,79.84515170552065,0.759870140753424,3.225673882906181
Allen,22003,172.0,2003.0,22.807884495868652,26.976874653054146,31.14586481023966,16.15354870356663,80.00991006679078,0.7646876338392562,2.475430319368211
Assumption,22007,172.0,2003.0,22.49281766146666,26.901797075150064,31.310776488833472,5.044757583750036,80.32551310846087,0.8234089446832151,2.236089138102468
Avoyelles,22009,172.0,2003.0,22.939689414777707,26.951627983799895,30.963566552822105,5.324908219258251,79.32525403102161,0.8471105782098372,2.4598640641548477
Evangeline,22039,172.0,2003.0,22.99464570221146,27.268053308913554,31.541460915615637,16.050555317260713,79.63252544936377,0.8248240600438099,2.5155165314184202
Catahoula,22025,172.0,2003.0,22.213420419153806,26.345958417380817,30.478496415607818,2.7748722612041576,79.54615970665371,0.8002625584901188,2.4168986053129946
LaSalle,22059,172.0,2003.0,21.610830848329314,26.107550476166125,30.604270104002943,1.3788215908874235,80.34934385757886,0.7363496388404324,2.4915551607523607
Tensas,22107,172.0,2003.0,21.698620849998097,25.95755643246249,30.216492014926864,2.0361928780329848,79.29543490565389,0.8122147523384209,2.4764218261744846
Madison,22065,172.0,2003.0,21.374738481184295,25.408843135934465,29.442947790684645,0.007508299954215089,80.6577745061633,0.7271694570043084,2.796428527173144
East Carroll,22035,172.0,2003.0,21.128776443143032,24.93620754691213,28.74363865068124,0.0,81.54645962851959,0.6740867482390603,2.9070466336654994
Natchitoches,22069,173.0,2003.0,22.724572981745926,28.16817573003009,33.61177847831424,0.0,78.45656316444406,1.014223760486792,2.8568097781495827
De Soto,22031,173.0,2003.0,22.589411566811055,28.23546236680641,33.88151316680178,0.0,77.54822206393006,1.0721497272084102,3.12375634804306
Caddo,22017,173.0,2003.0,22.3122301319927,27.925978521670764,33.53972691134885,0.0,77.08027648077147,1.098830340823736,3.448979464040107
Bossier,22015,173.0,2003.0,22.241608212891826,27.79250322862724,33.343398244362675,0.0,77.13766927987423,1.1166190553494924,3.1901031426508215
Webster,22119,173.0,2003.0,22.045037308774184,27.636331126025933,33.227624943277696,0.0,76.94519826843546,1.124050749691573,3.2068554760029633
Lafourche,22057,173.0,2003.0,23.83383046408753,27.39986255275678,30.965894641426036,13.006205654999103,82.12516817814256,0.6359884410104045,2.0545263957701865
Terrebonne,22109,173.0,2003.0,24.317587717386367,27.445024277771342,30.572460838156328,21.04941851664387,83.70949320076471,0.5379182139973276,2.5012673258979587
Ascension,22005,173.0,2003.0,23.036941516146143,27.323731021401592,31.610520526657012,2.907653079546939,80.73593347600577,0.7293103157904407,1.548194963786717
Iberville,22047,173.0,2003.0,23.5655194974969,27.62318943598612,31.680859374475357,1.907091346739021,80.64867597390851,0.7622494882949976,1.650033042199211
West Baton Rouge,22121,173.0,2003.0,23.647531579124834,27.770184067626616,31.8928365561284,0.6282616610450639,80.07468854694055,0.825892127702955,1.9185531475802693
Pointe Coupee,22077,173.0,2003.0,23.618201516941713,27.98870409104815,32.35920666515457,0.5010183254308858,79.42374060107699,0.9012638608144462,1.9347026712737596
East Baton Rouge,22033,173.0,2003.0,23.28777572625481,27.490396035517215,31.693016344779615,0.1685128739498022,80.02984829890103,0.8160547877867925,1.8608761903792783
West Feliciana,22125,173.0,2003.0,23.035673427600557,27.77336561790677,32.51105780821302,0.35841701744728494,78.68089240656143,0.9424011027114942,2.0875572492611862
East Feliciana,22037,173.0,2003.0,22.18205450131007,26.895856472792357,31.609658444274608,0.13045011395517206,79.48212621294519,0.8039855018910735,2.0450253655899546
Rapides,22079,173.0,2003.0,23.213920187916077,27.967798466580398,32.721676745244686,0.0,80.43983143284419,0.8692157703935801,2.4343879561613835
Grant,22043,173.0,2003.0,22.70343654028817,27.902164948075953,33.100893355863725,0.0,79.72260992276476,0.9231297939937162,2.440073389581047
Concordia,22029,173.0,2003.0,23.07456616186475,27.84975497212416,32.62494378238354,0.029124419700635364,79.33443155026468,0.9978958150465416,1.877886366112527
St. Helena,22091,173.0,2003.0,21.989126999009702,26.76459329397804,31.540059588946374,0.0,79.89774426731624,0.7811790387456952,1.9182894862232018
Livingston,22063,173.0,2003.0,22.7460396048898,27.217833561007197,31.68962751712461,0.12599611834417726,80.62343494865492,0.7403665947787723,1.7702174269884796
Vernon,22115,173.0,2003.0,23.103367580116764,28.14478680426143,33.18620602840609,0.0,78.1552125094692,1.0084992982657153,2.771024747895963
Beauregard,22011,173.0,2003.0,23.800963982768426,28.537127057071828,33.273290131375234,0.46533392238576987,78.00907868717823,1.008912220755699,2.7086086455661222
St. Martin,22099,173.0,2003.0,23.44267271900504,27.482881413095992,31.523090107186928,5.010151196320852,81.27796878067485,0.702236130896098,1.6634298335194988
St. Mary,22101,173.0,2003.0,23.723095688885206,27.175351605397225,30.627607521909237,10.075646664088788,83.67620347168466,0.5064817584814222,2.112822114096747
Iberia,22045,173.0,2003.0,23.950656574154696,27.483290406518236,31.015924238881798,10.44077605215928,82.12067612838628,0.574224657965821,2.028299696717772
Vermilion,22113,173.0,2003.0,24.293371450929513,27.997383951628766,31.701396452327995,11.42649471192967,82.30155693321726,0.6673750795080657,2.1618819641655516
Acadia,22001,173.0,2003.0,24.167227175076505,28.2465902559578,32.32595333683909,3.807768243262138,80.93716131305952,0.8056815816310386,2.164712417303107
Lafayette,22055,173.0,2003.0,23.90078400176747,27.864048617412802,31.827313233058145,6.9168797952719006,81.71548870384515,0.7431693859534282,1.9605163198609454
St. Landry,22097,173.0,2003.0,23.795054976845094,28.193864219434012,32.59267346202294,0.7150091425648123,80.04994944085115,0.8860428991504254,2.046256438332039
Calcasieu,22019,173.0,2003.0,24.225949808154944,28.570439215878018,32.91492862360109,1.1340313074171484,79.62903418918268,0.8645800635708041,2.4015564568394376
Jefferson Davis,22053,173.0,2003.0,24.43430864758258,28.421860668072934,32.40941268856331,1.6777127676946708,80.59212582721848,0.8350270335483831,2.145283447976203
Cameron,22023,173.0,2003.0,24.619859631064738,28.479411114866977,32.338962598669205,2.7860121545189127,82.09246159868647,0.6743510872959458,2.5529790627551203
Union,22111,173.0,2003.0,21.656016629062677,27.32175266205876,32.98748869505488,0.0,77.91097043653335,1.0618059786966196,2.6469977780078535
Lincoln,22061,173.0,2003.0,21.944030920379262,27.625646138635474,33.30726135689167,0.0,77.23887781617506,1.1185866235342956,2.7474943730840473
Ouachita,22073,173.0,2003.0,22.09302231945879,27.665266387594457,33.237510455730124,0.0,77.94818887227724,1.0880121861082825,2.498928731370392
Morehouse,22067,173.0,2003.0,21.6477796213592,27.144325706785317,32.640871792211406,0.0,78.55660919669947,0.9880934439668236,2.424933495882271
Jefferson,22051,173.0,2003.0,24.279087341450637,27.73394270479315,31.188798068135682,7.001377279941236,82.02843004036157,0.6713334476575922,1.9135259169427632
St. Charles,22089,173.0,2003.0,23.38728169531362,27.25391981079742,31.12055792628121,6.24252129423098,82.44851220774045,0.611062808152601,1.5133261542254701
Plaquemines,22075,173.0,2003.0,24.77708248139389,27.62834372065857,30.479604959923257,12.053793173634498,83.90288174154404,0.6334489049243547,2.3847072455287726
Orleans,22071,173.0,2003.0,24.24816497464035,27.860374044977036,31.472583115313714,6.217598303905612,79.84445360026332,0.8111729799109642,1.7548931365479452
St. Bernard,22087,173.0,2003.0,24.03010560344136,27.516696386597673,31.003287169753968,4.786485789409345,81.54936449756097,0.7338581030589673,2.025000353230238
St. Tammany,22103,173.0,2003.0,22.77935395698562,26.878903825712207,30.978453694438834,2.1454212409670723,81.03505897926725,0.6824340274555043,1.811608045721031
St. John the Baptist,22095,173.0,2003.0,23.279081078826867,27.337095470174564,31.39510986152233,1.2792951881914156,81.56942707562752,0.642336696171623,1.4917389461086894
St. James,22093,173.0,2003.0,22.909199912092344,27.227595756113992,31.545991600135633,6.120429897526719,80.97761354705338,0.675636224711088,1.4501430348395357
Washington,22117,173.0,2003.0,22.161266228197697,26.777919632689276,31.39457303718088,0.3513548309642563,79.8306705382336,0.7924638106209009,1.7383223367580054
Tangipahoa,22105,173.0,2003.0,22.41024523643287,27.031688881261864,31.653132526090836,0.05081568919500158,80.46613515541873,0.7270845556463097,1.7871459219944381
Jackson,22049,173.0,2003.0,22.03014813316631,27.7317180488628,33.433287964559305,0.0,77.72058311199966,1.0854507762832424,2.7718244395506586
Richland,22083,173.0,2003.0,22.048080768650898,27.33623334835888,32.62438592806688,0.0,78.98757652774518,0.9938795115960797,2.356879887990475
West Carroll,22123,173.0,2003.0,21.85469535068929,27.242094429617165,32.629493508545025,0.0,78.64962962260044,0.993878415142938,2.345660179715328
Franklin,22041,173.0,2003.0,22.487958684722365,27.612521476475756,32.73708426822914,0.0,78.43176999755796,1.0328755691789162,2.3165564098414446
Caldwell,22021,173.0,2003.0,22.106957650754676,27.591310866345513,33.07566408193636,0.0,78.55060314411719,1.0357918146819933,2.6029497630623566
Winn,22127,173.0,2003.0,22.284252886252947,27.824234789730927,33.364216693208945,0.0,78.52159803295379,1.0037603754978568,2.6765981180679064
Bienville,22013,173.0,2003.0,22.172200935904392,27.765007293755534,33.357813651606676,0.0,77.60170354770332,1.0539833729307932,3.1016137923658054
Red River,22081,173.0,2003.0,22.20778409401162,27.948286404462767,33.688788714913926,0.0,77.66813716028234,1.0292437664830487,2.9675439477056065
Sabine,22085,173.0,2003.0,22.74262767939571,28.34072223502968,33.938816790663644,0.0,77.5769250898219,1.0702538225694207,2.9712851932501616
Claiborne,22027,173.0,2003.0,21.47469394464348,27.2027556178254,32.930817291007344,0.0,76.32326065126841,1.1303016583987988,2.972941900253364
Allen,22003,173.0,2003.0,23.940128365412086,28.40106783495158,32.86200730449106,0.08299186847466944,79.61476272198884,0.9074583749913735,2.4135154956346643
Assumption,22007,173.0,2003.0,22.961065928435975,27.227530879687055,31.493995830938147,9.201816081448197,80.3478579707199,0.7073795824817085,1.5189529086227533
Avoyelles,22009,173.0,2003.0,23.408012941466843,28.074387301782814,32.740761662098805,0.0,79.8045472981834,0.948562343293585,2.0410840950657114
Evangeline,22039,173.0,2003.0,23.849584230623716,28.333655728164434,32.81772722570515,0.19184852124706497,80.31446333778528,0.8823178456017844,2.203898217372203
Catahoula,22025,173.0,2003.0,22.825271678494502,27.746427563457342,32.667583448420196,0.0,79.52752488581922,0.9750919203416223,2.001805844726031
LaSalle,22059,173.0,2003.0,22.23278409676835,27.431466316668086,32.63014853656782,0.0,79.9778990012593,0.8841533388051916,2.124917321694504
Tensas,22107,173.0,2003.0,22.555810805587573,27.537523862623864,32.51923691966013,0.0,78.57635874559037,1.0166547255647784,2.1011905936255433
Madison,22065,173.0,2003.0,22.22655950046959,27.347685487039122,32.468811473608646,0.0,78.60693593947045,0.9984081874456917,2.26756900791988
East Carroll,22035,173.0,2003.0,22.150450315110458,27.334286995494192,32.51812367587795,0.0,78.60399894294846,1.0057177790817966,2.3202437712049546
Natchitoches,22069,174.0,2003.0,22.9076121853823,28.03620334404202,33.164794502701724,0.0,78.24682758923876,0.8448894839761331,3.0497367252342324
De Soto,22031,174.0,2003.0,23.497264794794138,28.43932444262383,33.3813840904535,0.0,77.511169810896,0.9334135424028747,3.4469336767823253
Caddo,22017,174.0,2003.0,23.530494209036934,28.403953751584446,33.277413294131975,0.0,77.57447026141108,0.9783335245106091,3.9261407749374313
Bossier,22015,174.0,2003.0,22.75563049345249,27.880240993163806,33.004851492875154,0.10052598898631858,77.26962866881843,0.9286414223535128,3.5167328225901957
