district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Brule,46015,214.0,2021.0,13.970157579808275,22.086273791522178,30.202390003236083,0.0,46.06749809054504,1.7649455593170267,2.0769553328968255
Gregory,46053,214.0,2021.0,13.724729070082613,21.83750917403901,29.95028927799552,0.0,43.15330978909611,1.8146805609766106,2.4476443442512696
Charles Mix,46023,214.0,2021.0,13.033295743069283,21.63137224841465,30.229448753760146,0.0,44.68981858160369,1.7975376957099116,2.256418619077864
Douglas,46043,214.0,2021.0,13.501870217998436,21.700697102977625,29.899523987956805,0.0,44.52493856373633,1.760597039510684,2.0965080941081236
Bon Homme,46009,214.0,2021.0,12.949815079676641,21.133138250728173,29.31646142177972,0.0,43.870039032787446,1.7181359427428327,1.89808780526728
Hutchinson,46067,214.0,2021.0,13.823135401991182,21.358874591639967,28.894613781288744,0.0,42.66108494132907,1.7047218720767734,1.7499868082071985
Miner,46097,214.0,2021.0,14.594441545914716,21.413904314122455,28.233367082330197,0.0,42.8918455370935,1.6370125748208029,1.5279334092546761
Sanborn,46111,214.0,2021.0,14.377327345844671,21.765672497742834,29.154017649641002,0.0,46.01848201228449,1.6527026504362765,1.604503774345816
Jerauld,46073,214.0,2021.0,14.388167218385625,21.839054210981764,29.289941203577914,0.0,48.47913964350358,1.610459174671341,2.0668865820293756
Aurora,46003,214.0,2021.0,14.069348992902565,21.92397543496445,29.77860187702635,0.0,46.71315639639745,1.6967893255082176,1.6100977629180966
Kingsbury,46077,214.0,2021.0,14.140427981340858,20.962299554863513,27.78417112838618,0.0,43.33550789801786,1.5778353018722344,2.0315709746747013
Lake,46079,214.0,2021.0,14.431965623714648,20.78629215117004,27.14061867862544,0.0,41.966315996156595,1.5519027212361036,1.5715137658264666
Moody,46101,214.0,2021.0,14.213381667969815,20.540455477773033,26.86752928757626,0.0,41.442116024706024,1.5384590189938863,1.5754223417711244
Codington,46029,215.0,2021.0,14.797014865640365,21.343394400002634,27.8897739343649,0.0,45.551197058429835,1.5219403710407016,2.9874595008032396
Brown,46013,215.0,2021.0,15.421419661800597,22.634406117709634,29.847392573618638,0.0,42.91003222850594,1.7749329372105855,3.090539919617258
Edmunds,46045,215.0,2021.0,16.13854161610492,23.296286901348946,30.454032186593068,0.014103959723898699,41.78233941470927,1.8798239014599192,3.0316488645128583
Sully,46119,215.0,2021.0,16.70589803220918,24.31511057643737,31.92432312066561,0.0,43.250835266841165,2.037281380415656,3.625776503357821
Hughes,46065,215.0,2021.0,16.49092234998113,24.173221759531028,31.85552116908093,0.0,44.329095871659774,2.0103058099313293,3.3460915887529863
Stanley,46117,215.0,2021.0,16.8759215456717,24.872230160098155,32.86853877452456,0.0,44.637019552862846,2.1319501527884075,3.91139524089479
Davison,46035,215.0,2021.0,15.46412654216786,22.294593960107264,29.125061378046667,0.0,45.522807286565374,1.6615274650043188,2.984370806616843
Hanson,46061,215.0,2021.0,14.866570512830696,21.917311258627933,28.968052004425154,0.0,46.119514957351136,1.6309177975376261,2.8837990164498573
Beadle,46005,215.0,2021.0,15.563134030288683,22.114921767326546,28.666709504364466,0.006450604436558364,48.16309424209881,1.5533626855175082,2.9432321174268354
Brookings,46011,215.0,2021.0,14.269884153474631,20.79704081511362,27.324197476752623,0.0,45.68036565265363,1.4772308670141483,2.7205922913255116
McCook,46087,215.0,2021.0,14.640182510184859,21.247917090428526,27.855651670672206,0.0,48.11082147772682,1.4763149305428382,3.0242257182725654
Minnehaha,46099,215.0,2021.0,14.20510365329275,20.482372211246293,26.75964076919985,0.0,51.228231821410574,1.3084440290812627,2.9228100679507523
Lincoln,46083,215.0,2021.0,14.242062118008677,20.56821055196133,26.89435898591399,0.0,50.82991659841593,1.3320583661947787,2.5624436000906363
Turner,46125,215.0,2021.0,14.810516106061982,21.210930875458256,27.61134564485454,0.0,47.569128452791844,1.4678947200300616,2.86758439886307
Yankton,46135,215.0,2021.0,15.353279043114425,21.64586668141911,27.93845431972378,0.0,43.42270467848195,1.60056188826251,2.916709710282081
Custer,46033,215.0,2021.0,15.734565930964,23.968705315858404,32.20284470075274,0.6232360326839091,39.75924135651405,2.2223456615053423,1.6413063192268136
Meade,46093,215.0,2021.0,16.497767553915686,24.959892725354873,33.42201789679381,0.6345603901705594,42.188574017080484,2.2857903211523993,3.6369466643331525
Pennington,46103,215.0,2021.0,15.224123572860895,23.843550787389802,32.462978001918636,0.9293946475050747,42.33991931896653,2.179956476851213,2.8057608462356125
Lawrence,46081,215.0,2021.0,14.108310887178643,21.785586892470697,29.462862897762758,4.1644582060916635,42.42644319876166,1.840059364544057,2.276859279257181
Union,46127,215.0,2021.0,13.353159156964834,20.2076409369394,27.062122716913965,0.0,49.90853037735627,1.3636587857466518,2.6446079591391465
Clay,46027,215.0,2021.0,14.49616826747066,20.959582769689664,27.422997271908677,0.0,46.88536213803475,1.465010621138376,2.690587535072581
Grant,46051,215.0,2021.0,14.71569748210552,21.711479888822126,28.70726229553874,0.0,45.02592635818061,1.609122191623068,2.990526345107502
Roberts,46109,215.0,2021.0,15.459611624663905,22.464709728080276,29.469807831496702,0.0,43.633724536665696,1.7168300375046777,2.915092375313539
Marshall,46091,215.0,2021.0,15.382355892517866,22.540938787882475,29.69952168324709,0.0,43.35683288950339,1.7471922585423956,3.1207897537113736
Day,46037,215.0,2021.0,15.58125654340864,22.259729296102606,28.93820204879658,0.0,43.73233905658766,1.6598728213449108,2.919453167006227
Deuel,46039,215.0,2021.0,14.992124209230486,21.301162237460552,27.61020026569061,0.0,45.30005642070215,1.5043307637753272,2.848949278078706
Hamlin,46057,215.0,2021.0,13.740017323760688,20.775435514666135,27.810853705571606,0.0,47.43705010402849,1.4742370641284326,3.0449417271419943
Clark,46025,215.0,2021.0,15.48846534523986,21.887626687197958,28.286788029156106,0.0,44.63779998470861,1.5898706737723551,2.933048328237812
McPherson,46089,215.0,2021.0,16.22352760179328,23.450167719991114,30.67680783818904,0.0,39.71489090385713,1.9620872771127758,3.1514497128321013
Spink,46115,215.0,2021.0,15.945092448891678,22.65850040455873,29.371908360225788,0.015704187105445945,43.608501012533395,1.7288092129093915,2.7512838434036246
Faulk,46049,215.0,2021.0,15.666885251762945,22.941183523870247,30.215481795977567,0.0,44.0350403765373,1.8026398291977626,2.9601527747753447
Hand,46059,215.0,2021.0,15.548999289026783,22.6230112036747,29.697023118322594,0.0,47.353060340853574,1.6743374945668814,3.2249283710772016
Campbell,46021,215.0,2021.0,17.063033776770634,24.18867587629937,31.31431797582808,0.08067593261164367,39.39631139799721,2.070467177253818,3.3097945253732814
Walworth,46129,215.0,2021.0,17.27811729260645,24.180072481376968,31.082027670147493,0.011831708017845685,40.303433980187,2.0210084630201033,3.4616681433913294
Potter,46107,215.0,2021.0,16.462251323222667,23.84258813119517,31.2229249391677,0.0,42.37765745672425,1.969949477930195,3.59576855073837
Hyde,46069,215.0,2021.0,15.433871112016055,22.990004536213103,30.54613796041018,0.0,45.993472493547,1.805713627624727,3.141538301937028
Dewey,46041,215.0,2021.0,17.771245493415393,24.915810727336957,32.06037596125852,0.011722888149748452,41.085716529996084,2.138510406559144,3.7924157478029197
Corson,46031,215.0,2021.0,17.116100112626913,24.63351365942941,32.15092720623187,0.08160054841753578,39.48022582918899,2.185372187535951,3.5579558330156758
Fall River,46047,215.0,2021.0,14.748156633539784,24.847559213257284,34.94696179297468,0.6530095611558694,42.09645521463084,2.502421547685903,1.6302332977276826
Perkins,46105,215.0,2021.0,15.595397797853348,24.40612133094312,33.21684486403284,0.09065368955960414,41.78189452763223,2.246221278968537,3.8818351468990655
Ziebach,46137,215.0,2021.0,17.148403164165547,24.846525680251055,32.544648196336524,0.06179953947169055,42.613998161368436,2.1589692329257413,4.004208881986327
Haakon,46055,215.0,2021.0,16.0368839658781,24.75324214632148,33.469600326764784,0.10324412400805498,45.74762556169256,2.187261736744189,3.846731707251487
Harding,46063,215.0,2021.0,14.124922329118567,23.807514547538023,33.490106765957435,0.1571684483963903,42.290971022861605,2.276431126070482,3.2506095241674102
Butte,46019,215.0,2021.0,15.478768811649962,24.338766520708806,33.19876422976762,0.02504779964524196,43.465702975022275,2.2138888521638096,3.171247263223278
Todd,46121,215.0,2021.0,14.644652436229043,23.377981642535165,32.11131084884127,0.0,48.096616450289794,1.9460005054131393,3.954024752457462
Bennett,46007,215.0,2021.0,13.687334658521868,23.285333824405228,32.88333299028868,0.0,50.31097937210049,2.001149833865231,3.2609543751418344
Oglala Lakota,46102,215.0,2021.0,15.463998824796333,25.170037082657576,34.87607534051877,0.0011644323170302896,42.69611364799276,2.4640327092908945,2.3639726117168314
Jackson,46071,215.0,2021.0,15.494063283382305,24.731844082298007,33.969624881213655,0.019626769991148083,45.43955866264731,2.2661218274914283,3.5150654813428472
Mellette,46095,215.0,2021.0,16.163137738710258,24.602064258570593,33.040990778430924,0.0,44.29868230223174,2.1637462270384886,4.0438015605382205
Jones,46075,215.0,2021.0,16.323951382388866,24.555324607223906,32.786697832059026,0.0,44.47196783984222,2.129974944726609,3.8325700420191904
Lyman,46085,215.0,2021.0,15.742871717207116,23.909663510968713,32.07645530473025,0.0,45.96330175374266,1.9938369911688696,3.813366252384681
Buffalo,46017,215.0,2021.0,14.38323223348985,22.32922529682297,30.275218360156117,0.0,50.725047872787975,1.662119933061529,3.849770075403096
Tripp,46123,215.0,2021.0,16.26552009336406,23.900049414313166,31.534578735262194,0.0,43.441443557962984,2.003486205608612,4.00281373815103
Brule,46015,215.0,2021.0,14.869899508778522,22.727390915016965,30.584882321255446,0.0,47.73264076481685,1.7613709583943082,3.5813048489755173
Gregory,46053,215.0,2021.0,15.328108729247642,22.830094840676715,30.332080952105876,0.0,45.08329108253271,1.8072441901571858,4.048223092278201
Charles Mix,46023,215.0,2021.0,15.135348108640937,22.82758158322169,30.519815057802557,0.0,45.13532821207021,1.812777341323337,3.8770875513112784
Douglas,46043,215.0,2021.0,15.227465977247707,22.69323859242055,30.15901120759342,0.0,45.483657350439884,1.7616473278877496,3.6137222348848184
Bon Homme,46009,215.0,2021.0,15.52154620348637,22.16077220700715,28.799998210527924,0.0,44.7842786153365,1.649978780496639,3.341696901940033
Hutchinson,46067,215.0,2021.0,15.142840105405346,21.972722405926625,28.802604706447905,0.0,45.04790978230976,1.641466734527155,3.232688868259173
Miner,46097,215.0,2021.0,14.887911118737014,21.522297486318013,28.156683853899025,0.0,46.71458383375099,1.5385298469373476,2.8775639421708505
Sanborn,46111,215.0,2021.0,15.347824076471031,22.135845203813055,28.923866331155107,0.0,47.70929344502653,1.5898502937040038,3.009023973267432
Jerauld,46073,215.0,2021.0,15.198106742980022,22.2100986210763,29.22209049917257,0.0,50.413460553287486,1.553923113504332,3.6369397884865
Aurora,46003,215.0,2021.0,15.417077656879641,22.727138589799853,30.037199522720098,0.0,47.492524726723,1.701395917184492,3.0723327062652417
Kingsbury,46077,215.0,2021.0,14.751718066383871,21.302306058008593,27.852894049633328,0.0,46.762953222441055,1.5052710869572612,3.109651459835189
Lake,46079,215.0,2021.0,13.83108810433472,20.441599082002924,27.052110059671147,0.0,48.79696999716435,1.3840699335021533,2.839604139946921
Moody,46101,215.0,2021.0,13.73724611185517,20.276196660054065,26.815147208252956,0.0,48.846444321858144,1.3632835961266347,2.7399023118912007
Codington,46029,216.0,2021.0,16.01243206526037,21.183819930150122,26.35520779503989,0.8327543733785155,56.68688256343464,1.131836682685536,4.11658781708948
Brown,46013,216.0,2021.0,15.634483695610172,20.961457122877242,26.288430550144298,0.07190454376302619,58.685180940388534,1.0851048892131703,2.847155381047472
Edmunds,46045,216.0,2021.0,15.81096489812957,21.529791099385093,27.248617300640735,0.006559291055213382,59.39240489174646,1.142990165666878,3.073934963826537
Sully,46119,216.0,2021.0,15.914448700904229,22.391018159536124,28.867587618168105,0.0,58.16540160366414,1.3358224985805969,2.99819030528237
Hughes,46065,216.0,2021.0,15.954286074393684,22.1171047092805,28.27992334416732,0.0,57.49824665693469,1.3125174512214717,2.4945728206455557
Stanley,46117,216.0,2021.0,16.49788462940748,23.155162087525294,29.812439545643052,0.010435506374811398,56.828459696153956,1.4734248898436402,2.7513317804321997
Davison,46035,216.0,2021.0,16.113839986387205,21.465246482704476,26.816652979021747,0.13184918894842798,59.19948726031008,1.1284644734981757,4.261904473706573
Hanson,46061,216.0,2021.0,16.058587988543017,21.367455247462185,26.676322506381375,0.7419265746773385,59.5826160101656,1.1093107177074113,4.601559429915405
Beadle,46005,216.0,2021.0,16.117088032352882,21.419524704496727,26.72196137664061,0.17859179621250007,60.936983874273594,1.078785493609496,3.4535361541048344
Brookings,46011,216.0,2021.0,16.01652392740364,20.829474961513064,25.642425995622474,1.068075705887747,57.473497622097824,1.0752470397287894,5.329592569809149
McCook,46087,216.0,2021.0,16.00687004341834,21.18915538478862,26.37144072615892,2.055775894509023,60.89684167657172,1.0502256321056767,4.972216064277077
Minnehaha,46099,216.0,2021.0,15.565926149402223,20.906602120636837,26.24727809187147,1.82995353180612,62.71726564521908,0.9958429295741373,5.2057782117362645
Lincoln,46083,216.0,2021.0,16.00151605544319,21.532111512931568,27.06270697041995,1.8198499742008845,59.69435414619859,1.1270116414630182,4.903885649837363
Turner,46125,216.0,2021.0,16.607543725636617,21.83314711399042,27.05875050234424,2.466200097422412,58.03390364957517,1.166203190191593,4.916969151989384
Yankton,46135,216.0,2021.0,16.91234467694088,22.278543501842908,27.644742326744932,1.7288601910494739,54.104169910121776,1.3115271521750456,4.899149630118562
Custer,46033,216.0,2021.0,15.337656651736811,22.440086381714174,29.542516111691523,1.7545900870943867,47.20062392986979,1.73283489149299,3.0862448252767902
Meade,46093,216.0,2021.0,15.923855587167123,24.27167821500068,32.61950084283402,0.7283752318835376,48.37454211652897,2.019628741312103,2.8524235102424074
Pennington,46103,216.0,2021.0,15.07961628229619,22.52323882382001,29.966861365343785,1.4192629835027344,50.34546626733574,1.6972792456087489,3.299683704913067
Lawrence,46081,216.0,2021.0,14.353109685979499,20.81486120872209,27.276612731464695,0.5229253963353996,50.041852847823876,1.4676213344000626,3.986155722318027
Union,46127,216.0,2021.0,15.854943334361282,21.673095279500156,27.49124722463902,2.569145184548402,57.493992811691754,1.2098123268203056,5.346746312368286
Clay,46027,216.0,2021.0,17.052155055327358,22.32615640366375,27.60015775200013,1.485709371608456,54.573101279427355,1.2924075639223973,5.181060468750785
Grant,46051,216.0,2021.0,16.113813223923017,21.80141201621393,27.489010808504844,0.4853932642746155,53.1143943727686,1.3062613728317172,4.370776466965483
Roberts,46109,216.0,2021.0,17.415985539630878,22.123683160511167,26.8313807813915,0.10800304669337883,50.084186194086584,1.339747717773414,3.4488318056370986
Marshall,46091,216.0,2021.0,16.698323666603923,21.84805373597891,26.997783805353897,0.022146160165488135,53.1886101597287,1.268839813435244,3.1567626243539078
Day,46037,216.0,2021.0,16.014811557247878,21.794015562072257,27.573219566896654,0.21124869365812524,55.33731713325954,1.2507967687492325,3.2719840779035767
Deuel,46039,216.0,2021.0,16.220446986744314,21.022902320466937,25.825357654189567,0.7166879112098674,56.97695667769646,1.0904439653994091,5.106737805701449
Hamlin,46057,216.0,2021.0,15.455789239021469,20.777767695828707,26.099746152635944,0.5926566149178865,58.56268766837742,1.0744236751380538,5.289260080025825
Clark,46025,216.0,2021.0,16.25469927887589,21.308764550352016,26.36282982182818,0.6590123182106343,57.00900140356594,1.1328756594392948,4.152284812457877
McPherson,46089,216.0,2021.0,15.75959543070798,21.54567335025271,27.331751269797508,0.0,57.97855357591782,1.18656123559489,3.3900143690302422
Spink,46115,216.0,2021.0,16.115190834776648,21.290776801836035,26.466362768895426,0.5681861334697301,58.12470785607498,1.1230286773604767,2.8534337154967293
Faulk,46049,216.0,2021.0,15.799927617217556,21.513803363974432,27.227679110731305,0.0,59.31674937234203,1.1512789750857575,2.798310344807168
Hand,46059,216.0,2021.0,15.768939930067278,21.292329955726682,26.815719981386064,0.0,60.965289771496074,1.0902366680098772,3.3893319046568933
Campbell,46021,216.0,2021.0,15.875930355249897,22.641599191026835,29.407268026803795,0.0,56.54939077487825,1.4168579256547218,3.8794071085600144
Walworth,46129,216.0,2021.0,16.25462576699764,22.404183949598714,28.553742132199794,0.0,57.36316679330326,1.3163720799318168,3.491332273731144
Potter,46107,216.0,2021.0,15.64781780717236,22.03309135697514,28.418364906777946,0.0,58.95011348205807,1.2679175402881278,3.340136610068481
Hyde,46069,216.0,2021.0,15.338092745273713,21.350688781500303,27.363284817726917,0.0,59.66444738241255,1.1752281174350907,2.5338979074223453
Dewey,46041,216.0,2021.0,15.990399164361929,23.395875731446324,30.801352298530745,0.45292908242262353,56.326427433242785,1.5770050862750251,2.9497689886045855
Corson,46031,216.0,2021.0,15.650581530836908,23.828745303070104,32.006909075303284,0.2850138026174501,51.36253042338576,1.8386714032530698,2.942063115349389
Fall River,46047,216.0,2021.0,14.047536875604619,23.016407388599465,31.985277901594213,0.6481191978533747,49.42213840205461,1.9346143866066916,2.8289668362086315
Perkins,46105,216.0,2021.0,14.689991203085281,24.151713530137844,33.61343585719037,0.45656059111911906,46.673502442998284,2.165621301019022,2.9975081823194905
Ziebach,46137,216.0,2021.0,15.524249427635436,23.878718673878936,32.233187920122425,0.8009259607493278,53.840266854128046,1.81170332462455,2.3869886366873034
Haakon,46055,216.0,2021.0,15.867342110920639,23.465697752069282,31.06405339321789,1.023765626482863,56.30104909564012,1.6246331928399904,2.6254475227497154
Harding,46063,216.0,2021.0,14.092689931194608,23.893747101874357,33.69480427255404,0.3541827272287094,44.18217272565553,2.255059768237236,3.893900360225497
Butte,46019,216.0,2021.0,15.930018951103213,24.436394303247262,32.94276965539126,0.008957774285386185,44.60576485431415,2.1514128339806122,3.613901423972482
Todd,46121,216.0,2021.0,16.561696070703242,22.336967479351944,28.112238888000608,0.0,51.77713197138127,1.4509021061370901,3.4202428687194746
Bennett,46007,216.0,2021.0,15.780280956456012,22.16208265345882,28.543884350461678,0.0,52.746679695878065,1.4745201123121356,3.5386363130540692
Oglala Lakota,46102,216.0,2021.0,15.134511496064528,23.218625161043178,31.302738826021756,1.5559989109148467,50.39814332467495,1.816475192084214,3.0105228098842205
Jackson,46071,216.0,2021.0,16.05898857215853,23.271415090001465,30.483841607844372,0.004636989982248413,53.481641225848264,1.646045883677099,2.84638628858096
Mellette,46095,216.0,2021.0,16.981459852695497,23.035562614992518,29.08966537728959,0.0,52.47816575144182,1.5259152258808775,3.2453199690445613
Jones,46075,216.0,2021.0,16.97905229184841,23.097867346412713,29.216682400977035,0.0,53.98938796331295,1.4976026459872827,2.81409136140805
Lyman,46085,216.0,2021.0,16.222997695159744,22.203523961907493,28.184050228655217,0.0,56.20480146259568,1.342900189576819,2.9877725136298863
Buffalo,46017,216.0,2021.0,14.578279360067656,20.63897218094873,26.6996650018298,0.0,63.92815376184532,1.0348754668300868,3.536742035142874
Tripp,46123,216.0,2021.0,16.545216865875126,21.9525686224885,27.359920379101816,0.0,52.752619407575466,1.3657848940951378,3.2478944276539794
Brule,46015,216.0,2021.0,15.21165314941269,20.963573382237406,26.71549361506214,0.0,60.220200404711896,1.112100325156458,3.6641206487975193
Gregory,46053,216.0,2021.0,15.707472548364255,21.278052162032047,26.84863177569987,0.0,55.37818501349973,1.2418085685737659,3.6494935889374984
Charles Mix,46023,216.0,2021.0,16.021865048972124,21.8875391031766,27.75321315738116,1.5493947031359744E-4,55.842439941181155,1.2895523224325947,4.085255956933479
Douglas,46043,216.0,2021.0,16.176928711602493,21.828801113227783,27.48067351485308,0.14396687991746254,57.183613895350355,1.226106653885234,4.182758616019211
Bon Homme,46009,216.0,2021.0,16.869943932215087,22.464631775079013,28.05931961794295,0.1618379741784396,54.1906632455168,1.3471472314321031,5.002005963989032
Hutchinson,46067,216.0,2021.0,16.491458426592647,21.932305973463173,27.373153520333705,1.8808272496504437,56.83360848020481,1.2254852510439365,4.795664512409554
Miner,46097,216.0,2021.0,15.710936522396723,21.11614993951498,26.521363356633252,0.3846325637095835,60.732866152485755,1.0675602882846411,4.6549289347338485
Sanborn,46111,216.0,2021.0,15.71221146033428,21.6126417106139,27.513071960893523,0.0,60.63209609379719,1.1485369958053055,4.291954913810283
Jerauld,46073,216.0,2021.0,15.7580397511984,21.117983583848854,26.477927416499323,0.0,63.03714870293999,1.0209842955903072,3.9192857243074486
Aurora,46003,216.0,2021.0,16.006485766788632,21.435814326381347,26.865142885974073,0.0,60.278777247432224,1.1072468119056014,4.06340753684044
Kingsbury,46077,216.0,2021.0,15.860494836404717,20.993738011527675,26.12698118665065,0.6734435763443188,59.94930265996286,1.053603523704683,5.271388107028869
Lake,46079,216.0,2021.0,15.506406342243455,20.548185498381578,25.58996465451971,1.0645169216628458,61.59222456934469,0.9760193091834506,4.953167804422642
Moody,46101,216.0,2021.0,15.421240881456512,20.584408990239744,25.74757709902299,0.9034726863005271,60.71836465028003,1.006411252862242,5.108598722439171
Codington,46029,217.0,2021.0,14.628199772022015,22.617021508009785,30.60584324399756,0.013259883497299039,60.99080039646744,1.3903823749785758,3.7675890878354736
Brown,46013,217.0,2021.0,14.411211155502786,22.07592132526119,29.740631495019525,0.02815347086016634,60.99360197963663,1.3202584196704055,3.7023521516513074
Edmunds,46045,217.0,2021.0,15.100998225940716,23.124994348762115,31.14899047158361,0.0017808030150236194,56.80595184717461,1.5592744321656502,3.5103860409174548
Sully,46119,217.0,2021.0,16.46337447197039,25.12062901392192,33.777883555873494,0.41299948706181244,51.59099965835236,2.0177936963287566,2.782921185141155
Hughes,46065,217.0,2021.0,16.305910490914332,25.563145853815556,34.820381216716804,2.5575968812149945,51.00619683802278,2.1784985125998078,2.1583709525920796
Stanley,46117,217.0,2021.0,16.65126569310494,25.908139370327227,35.165013047549444,0.43702339975311216,49.71157783589516,2.2749772942167374,2.3730131150386486
Davison,46035,217.0,2021.0,17.39853460618292,25.611347705487226,33.82416080479155,0.13608679309670618,50.801570799522466,2.0111702934769453,2.2600301048336795
Hanson,46061,217.0,2021.0,17.652306634821567,25.464927873948128,33.27754911307468,0.3884773634814689,50.90864453554306,1.9420354157808866,2.2486896424265623
Beadle,46005,217.0,2021.0,16.423395907022584,24.626369300609483,32.829342694196406,0.13862637307708048,56.643803131035,1.7376362536156873,2.5609487434100693
Brookings,46011,217.0,2021.0,16.09907179917599,23.522630902598628,30.946190006021272,2.0426437474897017,62.291001332284914,1.371598667672726,2.6599162191850048
McCook,46087,217.0,2021.0,17.544124294415965,24.79942012778615,32.05471596115634,3.5257354747717873,54.815546644776404,1.6854058042191113,2.4961357824648784
Minnehaha,46099,217.0,2021.0,17.196297904643846,23.832725766113327,30.469153627582795,19.955003304295985,61.078780436930764,1.3470254295724946,2.5230034122626117
Lincoln,46083,217.0,2021.0,17.5050378362432,24.049956834350414,30.594875832457667,19.75439784010665,60.30623413459305,1.3824038926729736,2.3412697918542693
Turner,46125,217.0,2021.0,17.943301850667783,24.76862490022582,31.593947949783864,6.191478889636936,55.21057422012767,1.6214473628359716,2.228081973215291
Yankton,46135,217.0,2021.0,18.272827342739106,25.387203800816252,32.501580258893405,2.937435429522689,49.8912399049115,1.8755975023933742,2.1434639047854516
Custer,46033,217.0,2021.0,14.4732433404969,23.885690623462605,33.29813790642829,0.7355467931097597,41.262170182125125,2.3118741112953054,2.498813940968434
Meade,46093,217.0,2021.0,15.581292793617086,24.979017037678307,34.37674128173925,0.00926044174044111,44.06664672604455,2.3538070522310193,1.9325146077192343
Pennington,46103,217.0,2021.0,14.50008141981432,24.021198444606185,33.54231546939798,0.3515540800215645,44.13483706372395,2.266417812633039,2.4083527894692884
Lawrence,46081,217.0,2021.0,13.624443867042274,21.91980032894194,30.21515679084161,1.1242434819709344,42.59434049111725,1.911090841385045,2.3929120053535446
Union,46127,217.0,2021.0,18.01888325388364,24.598335831129017,31.177788408374386,21.901630695914807,56.484593138634374,1.538411360643783,2.500107700143384
Clay,46027,217.0,2021.0,18.471282201511688,25.210595396987063,31.94990859246245,16.038698828148615,52.22690440052454,1.7418555466826022,2.3283061149708684
Grant,46051,217.0,2021.0,14.30917915213614,22.27833392947929,30.247488706822423,0.04722110791268387,63.13126185451871,1.3096906767371757,4.0335105175701536
Roberts,46109,217.0,2021.0,13.481802092132407,21.377810816745114,29.273819541357938,0.0,63.752198082284856,1.2234190277755557,3.8938384226021783
Marshall,46091,217.0,2021.0,13.950656212352126,21.272854220286458,28.5950522282208,0.0,62.76081362793512,1.1776747794659093,4.144736789141234
Day,46037,217.0,2021.0,15.49815004589721,22.583955858999026,29.66976167210085,0.0,59.07742395327073,1.3338139605077588,3.7755227351823044
Deuel,46039,217.0,2021.0,15.06878501235489,22.76528468193321,30.46178435151152,3.1544852203632843,64.0384404444011,1.2857497209722337,3.360949847678848
Hamlin,46057,217.0,2021.0,15.405188373244382,23.27562009490843,31.146051816572477,0.0,59.96688805936901,1.4586723555630439,3.5321037030454767
Clark,46025,217.0,2021.0,15.578433380148844,23.329615749924237,31.08079811969973,0.0,57.80453017731304,1.5131369378338682,3.4130933502770286
McPherson,46089,217.0,2021.0,14.583147474676775,22.509901939151618,30.436656403626547,0.0,55.903105996540795,1.5190709214054416,3.8846721652595817
Spink,46115,217.0,2021.0,15.489995575885075,23.667170608582175,31.84434564127929,0.4517612320070338,58.478699311324014,1.587333673030077,2.685096096523331
Faulk,46049,217.0,2021.0,15.629048204231704,23.627456307011574,31.625864409791472,0.24056322001198546,56.629725176126534,1.6137012998050104,3.0921103568213537
Hand,46059,217.0,2021.0,15.893236396466783,24.434955144036266,32.97667389160572,0.4631457136173798,56.621918966965744,1.768962651529279,2.7023845255763743
Campbell,46021,217.0,2021.0,15.798695270396367,23.155953872130794,30.51321247386526,0.0,52.21018184214003,1.6334252830417546,3.79339967199193
Walworth,46129,217.0,2021.0,16.606022469204618,23.740029276546238,30.87403608388787,1.2780590174076425,51.65318105791598,1.679421237058471,3.6828188631531336
Potter,46107,217.0,2021.0,16.409679337442398,24.109816765634655,31.809954193826908,1.6545780162922787,52.71895898514961,1.7465960595614198,3.223607764903332
Hyde,46069,217.0,2021.0,15.617261768382784,24.576106834170577,33.53495189995842,0.33906229272399446,54.38870866703056,1.9128064061216201,2.5340188646084503
Dewey,46041,217.0,2021.0,16.807164884056867,24.652590473745825,32.49801606343479,0.42609781951046943,49.11231560447549,1.9516897334456829,2.8814582485542033
Corson,46031,217.0,2021.0,15.760739863240017,23.29748710440611,30.83423434557214,0.4875412657653978,48.40820023677638,1.7888037345472656,3.052520227127726
Fall River,46047,217.0,2021.0,13.670008556228282,25.02479290532676,36.37957725442512,0.5338653067702687,42.684516803006346,2.702432235139934,2.2628294378390312
Perkins,46105,217.0,2021.0,15.086684831110645,23.95121415539835,32.81574347968601,0.0,44.17046068840612,2.1325415220585286,2.263600737019866
Ziebach,46137,217.0,2021.0,16.09872965768804,24.843692481003398,33.58865530431872,0.0,47.15342564819365,2.1546315395829123,2.445840772126241
Haakon,46055,217.0,2021.0,15.999162517257275,25.58457515722685,35.16998779719639,0.0,48.48882426488502,2.330735141436706,2.3684920113444488
Harding,46063,217.0,2021.0,14.438473327212966,23.58965577939829,32.740838231583545,0.0,42.51590066859885,2.1764610263389153,1.8953715460627165
Butte,46019,217.0,2021.0,15.84847570209353,24.742609042328493,33.63674238256341,0.0,41.50962543025882,2.3239285317815255,1.8915446082530332
Todd,46121,217.0,2021.0,15.214366602773241,25.245861715420396,35.27735682806753,0.5737118441205393,46.35879872661724,2.3912944009519133,3.0203642375044137
Bennett,46007,217.0,2021.0,14.121709924183525,24.699276404367943,35.27684288455244,0.7619626666502978,46.74536169478075,2.4032876410241064,2.9860756299613964
