district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Jerauld,46073,221.0,2022.0,16.15411353947835,25.27744220781121,34.40077087614408,0.0,53.185129629630815,2.044777667679195,3.486744072032847
Aurora,46003,221.0,2022.0,17.09098295282478,26.11068392598167,35.13038489913859,0.0,49.66641681109406,2.2193912343918383,3.310629605404283
Kingsbury,46077,221.0,2022.0,15.717143005351353,22.63126028791088,29.545377570470414,0.0,61.45694190322912,1.2831781445087982,3.9355470425335555
Lake,46079,221.0,2022.0,15.262521445239623,21.61240617658154,27.96229090792347,0.0,63.7325199933647,1.0929167672183049,3.619538390608402
Moody,46101,221.0,2022.0,14.16879677037301,20.86337836706098,27.557959963748974,0.0,68.50947255396407,0.9476555962793751,3.581753747439832
Codington,46029,222.0,2022.0,17.026801724783095,22.397341988168574,27.767882251554045,0.7115813372983841,67.59557510568813,0.9417222956365683,3.584880078225188
Brown,46013,222.0,2022.0,17.186854667796855,22.848850774479036,28.510846881161196,0.33223943571856074,57.48202371651984,1.270815602830407,4.234388536444695
Edmunds,46045,222.0,2022.0,16.31049155895342,22.205562260692485,28.100632962431604,1.5296543218940961,61.59090195014636,1.1476109537330765,4.345839862595726
Sully,46119,222.0,2022.0,17.043432887320375,24.65532758119852,32.26722227507671,0.0,60.06422086650254,1.5957478387168937,4.610881761069617
Hughes,46065,222.0,2022.0,17.1376874489399,25.355672515455712,33.57365758197156,0.0,56.82060348559061,1.8412974254515815,4.007089660718969
Stanley,46117,222.0,2022.0,17.668685274601746,26.06818181796395,34.46767836132608,0.09800040155395298,56.31789175316268,1.9711704747254797,4.458812540578309
Davison,46035,222.0,2022.0,19.702541342426493,26.671906461182484,33.641271579938504,0.0,55.70214329229929,1.8147660902270097,3.4030345587349076
Hanson,46061,222.0,2022.0,19.104980335561955,26.36094247191297,33.616904608263994,0.0,57.434800823658655,1.76243285795737,3.393708106008525
Beadle,46005,222.0,2022.0,18.571857330711218,25.078422798056987,31.584988265402753,0.007098056029674398,61.340168622759734,1.4398098038844727,3.6613883450924707
Brookings,46011,222.0,2022.0,17.69106875433114,23.303468563032393,28.915868371733623,0.17668304061293766,66.14454485935406,1.0667003716822476,3.278549554863957
McCook,46087,222.0,2022.0,18.24229461300081,25.20587127395401,32.16944793490722,0.0,61.111080447214974,1.5013551225120156,3.537842215340613
Minnehaha,46099,222.0,2022.0,17.859943601486197,24.273524586652755,30.6871055718193,0.032383756871264324,66.46674284705296,1.198189449282089,3.2284497828195513
Lincoln,46083,222.0,2022.0,18.114374491015113,25.09833785394082,32.08230121686655,0.0,59.37926488579742,1.5449049081389197,3.0848224641104327
Turner,46125,222.0,2022.0,18.694194898786492,25.829967119216445,32.96573933964641,0.0,55.19836576617719,1.7587745165371997,3.30236098538598
Yankton,46135,222.0,2022.0,19.320972292484836,26.95382995537531,34.586687618265785,0.0,46.9832880561944,2.211355734959523,2.820912752762927
Custer,46033,222.0,2022.0,19.72774406725668,27.68536180405102,35.642979540845324,0.0,35.077767834026375,2.8720723341210372,3.135770408077613
Meade,46093,222.0,2022.0,17.67013850840031,27.121808659278997,36.5734788101573,0.0,44.79775898680468,2.638623565636788,4.387952931324008
Pennington,46103,222.0,2022.0,18.12685258144782,26.75405770742329,35.38126283339871,0.0,41.62753558254395,2.585987316608803,3.562292204448253
Lawrence,46081,222.0,2022.0,17.33507349717547,25.100937072036377,32.866800646897296,0.0,37.40058921019457,2.3998003896374382,3.8278340493334073
Union,46127,222.0,2022.0,17.966421008169977,25.954783483972488,33.943145959774995,0.0,50.5546713820678,2.018402134587866,2.929911300259538
Clay,46027,222.0,2022.0,18.74535120283168,26.700516354972752,34.65568150711383,0.0,48.18660664666377,2.1796159365485335,2.8809343843823614
Grant,46051,222.0,2022.0,16.634065677240752,22.214036138074295,27.79400659890783,0.16244649629762875,68.6722561819404,0.923806516743634,3.4279159822124017
Roberts,46109,222.0,2022.0,16.747252406423453,22.255649949174934,27.764047491926473,0.05591311693891412,62.375024872352064,1.0828677890633063,3.1514166690723013
Marshall,46091,222.0,2022.0,16.59345154309048,21.957799188305533,27.322146833520573,0.3588699603306689,58.22994463852214,1.1614242992126098,3.5927124640966523
Day,46037,222.0,2022.0,17.648505502473423,22.750628962617665,27.852752422761917,1.5470458840289858,61.76989523621693,1.0944077133320675,3.51852713120251
Deuel,46039,222.0,2022.0,16.571483267755514,22.359244352043966,28.14700543633243,0.024944459142247986,69.42792191355905,0.9194413123029378,3.27624648430188
Hamlin,46057,222.0,2022.0,15.98496670722346,22.179583066220864,28.37419942521827,0.25943935844488103,68.75324567249224,0.947218706173296,3.529597117621109
Clark,46025,222.0,2022.0,17.627693188475348,23.081635406372758,28.535577624270218,0.6142261829413678,64.33183292164715,1.0888027337545656,3.6024787978787476
McPherson,46089,222.0,2022.0,15.568123394581802,21.828460713723203,28.08879803286468,0.3683817884724829,56.27568540416749,1.2880745162678158,4.54677286799554
Spink,46115,222.0,2022.0,18.11328819696108,24.093519577201985,30.073750957442876,0.1718172362455724,59.72709779211705,1.3473893699202817,3.5935442094368586
Faulk,46049,222.0,2022.0,17.068833010874332,23.23186556749012,29.394898124105914,0.8629095852347846,63.12333494714177,1.2090575751006813,4.176889776414265
Hand,46059,222.0,2022.0,17.37467682846632,24.366405377645798,31.35813392682523,0.046058958094091426,61.368717708936245,1.4424162621175676,3.912205974247455
Campbell,46021,222.0,2022.0,15.870965077547975,22.56884834974145,29.26673162193493,0.6483926039304913,54.37134362873016,1.45839966797444,4.738230074765941
Walworth,46129,222.0,2022.0,16.521938213099208,22.952632939660948,29.38332766622267,0.02129275225547231,57.74405942974098,1.3753546742888663,4.769786434418509
Potter,46107,222.0,2022.0,16.951507072119394,23.337742946817894,29.723978821516393,0.0,61.88268649102853,1.2869372520783464,4.833366948442193
Hyde,46069,222.0,2022.0,16.71331910059186,24.273284490899968,31.83324988120811,0.0,59.89801463757251,1.5512546677709527,4.311108392454761
Dewey,46041,222.0,2022.0,17.036442708813237,24.454709618222626,31.872976527632034,0.0,55.95266277650983,1.6878324414335326,4.9876967633201765
Corson,46031,222.0,2022.0,15.9979778239902,23.37744056778891,30.75690331158758,0.0,54.15035860696463,1.625727028281006,4.916396966474039
Fall River,46047,222.0,2022.0,18.935494930838473,28.731587334857796,38.52767973887706,0.0,35.21383606277603,3.2930690800977533,3.001571609584914
Perkins,46105,222.0,2022.0,15.86527725068563,24.542992803972894,33.22070835726011,0.0,52.802944103935786,1.9457652411034878,5.143296400889313
Ziebach,46137,222.0,2022.0,16.96442955874905,25.444476202615753,33.924522846482404,4.4193470943421873E-4,51.93698753741464,2.0524744680603964,5.085680357424489
Haakon,46055,222.0,2022.0,17.855453258702017,26.603960991406158,35.35246872411026,0.04809655965168341,51.864887739459675,2.2355010001885427,4.331072530666686
Harding,46063,222.0,2022.0,15.766137200736866,25.004333369846307,34.24252953895571,0.0,50.20516959120307,2.1534418418135943,5.128408057597735
Butte,46019,222.0,2022.0,16.338263803757858,26.32534271741801,36.31242163107807,0.0,46.238700522155185,2.553509385276293,4.62384981458661
Todd,46121,222.0,2022.0,19.23950828261941,26.620898908767693,34.00228953491588,0.0,47.20510559799636,2.1847365717217184,3.4243625466280294
Bennett,46007,222.0,2022.0,17.18299899692002,26.26533006255093,35.34766112818181,0.0,45.65327448510262,2.430652889339487,3.8023719405775678
Oglala Lakota,46102,222.0,2022.0,19.96481397270788,28.78128772235452,37.597761472001125,0.0,37.12185374737846,3.067684115873013,3.285879976445866
Jackson,46071,222.0,2022.0,18.777644226581007,27.35124662077153,35.924849014962035,0.008222928945258385,46.94219228590627,2.4755963073905614,3.2851035945254914
Mellette,46095,222.0,2022.0,18.919347735082766,26.861147125297432,34.802946515512076,0.0,50.162344667712375,2.199400229970192,3.3810189280697913
Jones,46075,222.0,2022.0,18.188916887597767,26.28068856055579,34.37246023351391,0.006258277396583499,54.07711831426066,2.0271097207649826,3.736622582347911
Lyman,46085,222.0,2022.0,17.833960363735212,26.044102375548505,34.25424438736177,0.0,53.78533988926991,2.0097970646219494,3.458857111519663
Buffalo,46017,222.0,2022.0,16.5571986815541,25.12925309679016,33.701307512026226,0.0,58.812364628310625,1.7949928196011649,3.937340726853787
Tripp,46123,222.0,2022.0,18.551369661124216,26.46744505918631,34.383520457248345,0.0,48.202714813154095,2.1966209694472223,2.9809985490628343
Brule,46015,222.0,2022.0,18.070275133851467,26.048675600002465,34.027076066153505,0.0,54.45224691017401,1.9341103658154595,3.6151899928689533
Gregory,46053,222.0,2022.0,18.88785844514728,26.555950464182335,34.22404248321742,0.0,47.121576002538106,2.190419573753045,3.1591513493600423
Charles Mix,46023,222.0,2022.0,19.773800689693427,27.56550456217555,35.3572084346577,0.0,46.82605958864597,2.333423126260047,3.173385569006383
Douglas,46043,222.0,2022.0,19.844578623814524,27.361459024745894,34.87833942567727,0.0,50.27872751465274,2.1402625621011286,3.395576644165878
Bon Homme,46009,222.0,2022.0,20.753950467453585,28.252263074448603,35.75057568144366,0.0,43.087309706034645,2.5055066008308655,2.957944303873714
Hutchinson,46067,222.0,2022.0,19.4250300328656,27.050976999474276,34.67692396608297,0.0,51.41543475199476,2.0820546563181432,3.2755280191590965
Miner,46097,222.0,2022.0,18.47377072023369,25.227081937553717,31.980393154873763,0.0,61.809636478060106,1.4603775866526296,3.4415022888369444
Sanborn,46111,222.0,2022.0,19.056843748835156,26.205300765876316,33.353757782917505,0.0,58.04716811225025,1.7179307361849983,3.611450644809924
Jerauld,46073,222.0,2022.0,17.81507072121569,25.444726141720597,33.07438156222551,0.0,60.261050052041305,1.6459167907938153,4.00435851537474
Aurora,46003,222.0,2022.0,18.924272017155396,26.44514465352187,33.96601728988836,0.0,55.687312384912396,1.8643330866219283,3.414788275395987
Kingsbury,46077,222.0,2022.0,18.039323361083564,24.058618556727694,30.077913752371828,0.29551683301905973,64.72166312785303,1.203372084147774,3.499452424945891
Lake,46079,222.0,2022.0,17.8653305203489,23.95670613294835,30.04808174554782,0.26227387024715726,65.7607023728545,1.1649979669807744,3.514902227636847
Moody,46101,222.0,2022.0,17.25977750356764,23.43594577859559,29.61211405362351,0.213433706954575,69.58636852609175,1.0293121834155314,3.2341040514882633
Codington,46029,223.0,2022.0,17.986763897424208,20.468827814879674,22.950891732335144,1.8184186629163934,69.94037606838224,0.6312440063029394,5.646221662448431
Brown,46013,223.0,2022.0,17.52379682481672,21.370720283165866,25.217643741514983,0.9243720721688452,62.232241662504684,0.9302697635874198,4.91403786911161
Edmunds,46045,223.0,2022.0,16.725934490402402,21.635172798897763,26.544411107393188,0.17090168064947203,66.58346948031327,0.9082599597041014,6.523463040154502
Sully,46119,223.0,2022.0,18.077993213519363,26.009419672007922,33.94084613049651,0.0,57.935528647392665,1.835356164567126,6.783026018225932
Hughes,46065,223.0,2022.0,18.21799522708154,27.1868918923823,36.15578855768308,0.0,53.289226495072484,2.2683366423288494,5.648695249372387
Stanley,46117,223.0,2022.0,19.239705061892344,28.47016190278287,37.700618743673346,0.0,50.10366250638845,2.6013669128909256,6.16870271154489
Davison,46035,223.0,2022.0,19.960234458526283,27.245953933139674,34.531673407753075,0.0,56.88277834720122,1.875248935330317,5.639857047674282
Hanson,46061,223.0,2022.0,19.55011105536381,26.832175651452772,34.11424024754175,0.0,58.32046531799528,1.7853281317927852,5.77083059327541
Beadle,46005,223.0,2022.0,19.756594341138477,25.018318081040704,30.28004182094291,0.10119006056514304,61.63968499339577,1.308557581721312,6.0960269908823275
Brookings,46011,223.0,2022.0,18.178614677951593,20.941344697693747,23.70407471743592,0.08829818149499548,71.84822456648634,0.6227477604057772,5.602718846986001
McCook,46087,223.0,2022.0,19.02320325371005,24.522050205541557,30.02089715737308,0.0,63.75850561836744,1.226500587872077,6.3765414037722765
Minnehaha,46099,223.0,2022.0,18.87137805805384,23.3215598090942,27.771741560134572,0.04270211092599368,69.45508504423789,0.8916838429006977,5.778373322197998
Lincoln,46083,223.0,2022.0,19.263216589708676,25.340186931285796,31.41715727286293,0.0,60.27806975124449,1.4440409008211086,4.8174603824019755
Turner,46125,223.0,2022.0,19.484072979477673,25.88321899634674,32.28236501321581,0.0,56.48337692170383,1.6472071781347677,5.5629700940177695
Yankton,46135,223.0,2022.0,19.2781922011745,27.32276456498293,35.36733692879136,0.0,48.31880894029979,2.2728276958607814,4.002154925351469
Custer,46033,223.0,2022.0,20.277363504767088,28.679171003292726,37.080978501818315,0.0,31.263426639204262,3.222949720508249,4.336741906750133
Meade,46093,223.0,2022.0,18.820656421090202,29.310798877717296,39.8009413343439,0.0,40.112602934935005,3.318503196629857,5.408923905604247
Pennington,46103,223.0,2022.0,19.685065287853835,28.803981919508804,37.92289855116365,0.0,35.12482564891059,3.2013439766365805,4.842723887284382
Lawrence,46081,223.0,2022.0,17.283932436689064,26.432570045797906,35.581207654906805,0.0,33.72614944813636,2.8566573538454985,4.123335658428668
Union,46127,223.0,2022.0,18.717355630713364,26.560901962146488,34.40444829357959,0.0,51.01679666076195,2.0630695897183977,4.119214371261667
Clay,46027,223.0,2022.0,18.97310231395491,27.20784218838167,35.44258206280843,0.0,48.557460807653776,2.275654342592052,4.111584968476692
Grant,46051,223.0,2022.0,17.6210716263887,20.583229758077415,23.545387889766133,0.6160346448726437,69.19663415202614,0.674227867032306,4.685065536128448
Roberts,46109,223.0,2022.0,17.619074067254203,20.726685707888116,23.834297348522057,0.1272652590114292,64.43896330162046,0.8012607702856641,3.954089680707123
Marshall,46091,223.0,2022.0,17.33773110573945,20.31824947048193,23.29876783522441,0.9144882371716181,61.63265977004116,0.8442320340730065,4.38857953215124
Day,46037,223.0,2022.0,18.09504282448043,20.73047605299134,23.36590928150225,1.8523046301885044,67.30919463195418,0.7097950987438225,4.9899225274347145
Deuel,46039,223.0,2022.0,17.620142608552523,20.35746412868033,23.094785648808145,0.7144079834378008,70.73433361309799,0.6145951868310562,4.235510066361647
Hamlin,46057,223.0,2022.0,18.06678641644136,20.731050234182476,23.395314051923595,0.3452942960559771,69.3987960976159,0.6641399052250831,5.890107052176236
Clark,46025,223.0,2022.0,18.603368017539488,21.63870916588123,24.674050314222974,0.34581357779708205,67.44695232894028,0.7776536392076104,5.90377449269849
McPherson,46089,223.0,2022.0,16.139388914280747,20.866659489912756,25.593930065544786,0.1069051059415706,62.666378904425684,0.9526010293288348,6.375219940334369
Spink,46115,223.0,2022.0,18.599208926862655,23.32235966090666,28.04551039495065,0.33238309779003683,62.75839539790684,1.1029041194630482,5.548553988375825
Faulk,46049,223.0,2022.0,17.315777123742286,23.204082356014617,29.092387588286975,0.3507650211760941,65.78587159685335,1.1121279206043253,6.278538380228062
Hand,46059,223.0,2022.0,18.533263771059943,24.92780225263869,31.322340734217413,4.5165365303039175E-4,61.20633924923105,1.4350696885931027,6.481130909661532
Campbell,46021,223.0,2022.0,16.786305978193734,22.3745074143232,27.962708850452678,0.08712906450703495,60.216303424120944,1.1961622743872162,7.593116962539101
Walworth,46129,223.0,2022.0,17.507454398697202,23.090766924448165,28.67407945019912,0.007871342375589339,61.48810361941547,1.2105861782000997,7.713905919744788
Potter,46107,223.0,2022.0,17.693139830890207,23.86564334908211,30.03814686727403,0.0,63.119128687912244,1.2721628706935377,7.490447104325873
Hyde,46069,223.0,2022.0,17.63246066761093,25.312081832879535,32.991702998148206,0.0,58.72755331964516,1.697002444276374,6.30842540654924
Dewey,46041,223.0,2022.0,18.27059633657592,25.789676202896104,33.30875606921627,0.0,55.44546043258002,1.8655462777411747,7.4405854528033855
Corson,46031,223.0,2022.0,17.311629787827165,24.501805742456686,31.691981697086142,0.0016885858764830112,56.20821826640472,1.6701892452758618,7.5030145117000036
Fall River,46047,223.0,2022.0,20.19128087477033,29.507995264379407,38.8247096539885,0.0,31.49378987902775,3.4936179508495124,3.7672540006813446
Perkins,46105,223.0,2022.0,17.432372433312032,26.922897522998962,36.41342261268587,4.361085388267017E-4,50.788238517615014,2.407786265874773,6.688025968978605
Ziebach,46137,223.0,2022.0,18.59933605776776,27.999812874508557,37.40028969124934,0.0,47.99080874041759,2.6434909375334685,6.962412163926199
Haakon,46055,223.0,2022.0,20.121592837865546,29.600957155345597,39.08032147282562,0.0,43.30336311236201,3.0754877659687487,5.586118265007099
Harding,46063,223.0,2022.0,17.47869947899078,26.99242686202338,36.506154245055896,0.49256243893017826,49.840402136197596,2.454147508598288,5.567364210651097
Butte,46019,223.0,2022.0,17.8916595813422,28.1610292293633,38.43039887738438,0.0789144510572552,43.982357071778836,2.94594998099895,4.5908957920352025
Todd,46121,223.0,2022.0,21.232057506859764,29.623755560749057,38.01545361463833,0.0,35.30810870453965,3.1837691513785646,5.0943120992790165
Bennett,46007,223.0,2022.0,21.4141954642683,29.45753528145225,37.50087509863616,0.0,32.28029141661719,3.2398065301440626,5.635633433068643
Oglala Lakota,46102,223.0,2022.0,21.50533711559907,29.98667756931328,38.46801802302747,0.0,32.267903523123024,3.416573468191281,4.733745945098971
Jackson,46071,223.0,2022.0,21.080601258145233,30.092959865539687,39.10531847293413,0.0,37.34502997434355,3.316321709832479,4.594440653517438
Mellette,46095,223.0,2022.0,21.064177246686636,30.04720785670205,39.03023846671741,0.0,39.375723639843066,3.2026385831174937,4.862962548280298
Jones,46075,223.0,2022.0,20.067144935146935,29.323404407949,38.57966388075111,0.0,45.06844246639801,2.914288332542169,5.092412551077613
Lyman,46085,223.0,2022.0,19.656052580976937,28.999649137245978,38.34324569351497,0.0,45.90938802445516,2.8314897497552254,5.093617307357177
Buffalo,46017,223.0,2022.0,18.889448949771996,27.232020140712827,35.57459133165365,0.0,52.849825299143596,2.1775270558394784,6.269067911138389
Tripp,46123,223.0,2022.0,21.24110575835381,30.2508214213353,39.26053708431676,0.0,36.565326877465324,3.3367526333737567,4.484208233755004
Brule,46015,223.0,2022.0,19.650219217653632,28.397194944648017,37.14417067164252,0.0,48.301333175475236,2.5326574853215926,5.495308848026527
Gregory,46053,223.0,2022.0,20.253547692396943,29.51509260244968,38.77663751250242,0.0,39.014415488631414,3.123686979922678,4.4431229493240405
Charles Mix,46023,223.0,2022.0,20.52217886759678,29.79698889230016,39.07179891700345,0.0,42.55478359560173,3.0245694732073,4.312535644060259
Douglas,46043,223.0,2022.0,20.329625306449216,29.210649888159704,38.09167446987021,0.0,47.33832321212708,2.6869156125415645,4.962199717596113
Bon Homme,46009,223.0,2022.0,19.955888373853607,29.057092866840403,38.15829735982718,0.0,43.362404902973736,2.8432865788662784,4.023908298413267
Hutchinson,46067,223.0,2022.0,19.806746038438035,27.831034285322968,35.8553225322079,0.0,51.31306930532158,2.241669152516816,5.05578990452919
Miner,46097,223.0,2022.0,19.146660044984134,24.57453338090259,30.00240671682105,0.003341453514881266,64.10058273907072,1.2217348742838365,6.10168901508144
Sanborn,46111,223.0,2022.0,19.758441752804558,26.626044856328633,33.493647959852716,0.0,58.322438655324966,1.7169403230492324,6.441422293835654
Jerauld,46073,223.0,2022.0,19.658881584570462,26.728669856547462,33.798458128524466,0.0,56.6875601972885,1.81195672021229,6.755073243648814
Aurora,46003,223.0,2022.0,20.00156527555322,27.913095754051415,35.824626232549626,0.0,52.903602089900446,2.175316441174879,5.623624215220856
Kingsbury,46077,223.0,2022.0,18.846999979327858,22.57679136331398,26.306582747300098,0.24617501344237538,68.5270030925538,0.8431460400886532,6.476138326696757
Lake,46079,223.0,2022.0,18.5043647033934,22.136002459216204,25.767640215039016,0.21173035188115633,71.79317364662131,0.7156526341561691,6.346641515789991
Moody,46101,223.0,2022.0,18.122877040171957,21.45242223912692,24.78196743808188,0.038441547769988885,75.26837609020106,0.5813890736475477,5.70858538404515
Codington,46029,224.0,2022.0,18.89272134005829,24.858771614771864,30.824821889485424,0.0,60.69771082575878,1.3530887881502731,4.74113738272612
Brown,46013,224.0,2022.0,18.32094659528045,22.988358261165832,27.655769927051193,0.12109697549499811,67.93176725021544,0.9190488466096458,3.2915485479779987
Edmunds,46045,224.0,2022.0,17.603065187865585,22.13812540432058,26.673185620775644,1.7412295714458575E-4,73.1880222005728,0.7354635040032929,3.763408497539935
Sully,46119,224.0,2022.0,16.316930978565587,23.859735186738305,31.402539394911084,0.0,67.03121530329324,1.3093559062796107,4.041884153533085
Hughes,46065,224.0,2022.0,16.48262195706834,24.72800213833855,32.973382319608795,0.0,62.361895070372114,1.6266715499003221,3.5234592002081135
Stanley,46117,224.0,2022.0,16.21998326519872,24.848044975673055,33.47610668614731,0.0,62.96021974496107,1.682386576032087,3.8781984920390653
Davison,46035,224.0,2022.0,18.898293461751734,28.705996637391987,38.51369981303224,0.0,46.68803634737801,2.7869106922915923,4.536870961696611
Hanson,46061,224.0,2022.0,19.20455469995292,29.108669157732535,39.012783615512156,0.0,45.02292891769459,2.926802583734323,4.785975762897686
Beadle,46005,224.0,2022.0,19.062367701552777,26.938836163045085,34.81530462453735,0.0,54.211803115973005,2.0102766301516275,4.257030917184904
Brookings,46011,224.0,2022.0,19.14983515481798,25.3524787860948,31.555122417371656,0.0,55.328347541127904,1.596867373236959,5.268818241955395
McCook,46087,224.0,2022.0,19.60316430437924,27.460625017159675,35.31808572994011,0.0,45.17801465648437,2.3682302972184415,5.564430570915678
Minnehaha,46099,224.0,2022.0,19.515213175734022,26.09937951907131,32.683545862408636,0.0,49.9901016714955,1.883418469335154,6.0045717780915595
Lincoln,46083,224.0,2022.0,19.443892618831764,26.758312039782183,34.0727314607326,0.0,44.31064441667462,2.23294245189248,5.610504949041074
Turner,46125,224.0,2022.0,19.72783023370995,27.584473489774375,35.44111674583881,0.0,40.521212556917156,2.536990310369634,5.642109506452744
Yankton,46135,224.0,2022.0,19.680887316383654,28.07751773552287,36.474148154662096,0.0,35.201186799705816,2.868511571049796,5.148535142896011
Custer,46033,224.0,2022.0,19.226525636834992,26.265545842835884,33.30456604883675,0.22397183689952085,40.96466842844794,2.3570128158822308,3.680062225041255
Meade,46093,224.0,2022.0,18.158532019897216,26.552507848656113,34.94648367741472,0.0,48.488744736022205,2.2952534748799764,4.143731691179898
Pennington,46103,224.0,2022.0,17.7202303034946,25.72817322734392,33.73611615119318,0.045458379678465805,46.67098770902229,2.2189398597525307,4.343663456374435
Lawrence,46081,224.0,2022.0,17.02768979472151,23.866920329472162,30.706150864222813,0.0,46.60846554222942,1.8753034774408266,4.235570872448783
Union,46127,224.0,2022.0,19.08173618800801,26.981792740127172,34.88184929224633,0.0,36.183741806653906,2.596343259445601,5.8826265083228115
Clay,46027,224.0,2022.0,19.34765470181676,27.691825376441173,36.03599605106559,0.0,34.444935684335285,2.821296068589506,5.6698653098948535
Grant,46051,224.0,2022.0,18.510470336946728,24.093921013551952,29.677371690157184,0.0,67.59576676719769,1.0613145361499488,4.612332749296598
Roberts,46109,224.0,2022.0,18.534979457547156,23.235182818931502,27.935386180315902,0.034941691052353285,70.7998185812656,0.8472448192414114,4.501821475827193
Marshall,46091,224.0,2022.0,17.691996814285694,22.834987967254676,27.977979120223647,0.24671128426475963,69.49136884895368,0.8980832216523397,4.110191832983605
Day,46037,224.0,2022.0,18.219576069855613,23.42490179899874,28.630227528141862,0.0,67.60123809040805,0.9824336899817927,3.793538669467896
Deuel,46039,224.0,2022.0,18.545372734899235,24.562247312852573,30.57912189080591,0.0,61.44260136921461,1.3103995385136813,5.104472443173239
Hamlin,46057,224.0,2022.0,19.01833261888164,25.574066477926067,32.1298003369705,0.0,55.63408154082876,1.6320774745764852,5.453751234489765
Clark,46025,224.0,2022.0,18.971884995358273,25.20422981811465,31.436574640871118,0.0,58.90373729598553,1.4768374282869392,4.817059453639078
McPherson,46089,224.0,2022.0,17.474050121984256,21.628214525177263,25.782378928370328,0.08004054946896881,72.27091205071986,0.7144186383703668,3.7432769743206005
Spink,46115,224.0,2022.0,18.53496245021026,24.872983113238828,31.2110037762674,0.0,61.77780256867922,1.3918392727841717,3.708487890898809
Faulk,46049,224.0,2022.0,17.395729197331523,23.005022817935018,28.614316438538555,0.0,70.8547737880955,0.9322334945181486,3.641803683099475
Hand,46059,224.0,2022.0,17.516946721135195,25.034468827090134,32.55199093304501,0.0,61.237744991550805,1.576808639501157,4.237783493239263
Campbell,46021,224.0,2022.0,17.504781360419575,22.028895308844483,26.55300925726938,0.0,70.93649650439863,0.8136039830523167,4.2536004715324065
Walworth,46129,224.0,2022.0,17.67235555840737,22.405237724510464,27.138119890613563,0.061112483815950205,70.4822371021614,0.8569141241308642,4.38207197318858
Potter,46107,224.0,2022.0,16.246126361852312,22.428968170681095,28.611809979509882,0.0,71.55850825556126,0.9063909267030594,4.331325990013079
Hyde,46069,224.0,2022.0,16.78610579537346,24.52148913850535,32.256872481637295,0.0,62.28466141586371,1.5324450883249516,3.704134713155811
Dewey,46041,224.0,2022.0,17.07366863778202,23.87394989375927,30.674231149736524,0.0,65.6146286104673,1.2997750824779204,4.290018258705679
Corson,46031,224.0,2022.0,17.36451424846469,23.615304659023472,29.86609506958221,0.0,65.51669059051186,1.2339035000231566,4.16047421624273
Fall River,46047,224.0,2022.0,19.21875498539486,27.746298252137994,36.27384151888107,0.042151383722036424,40.147664197502316,2.7671488294219775,2.8829296263814825
Perkins,46105,224.0,2022.0,16.900682261598774,25.276213758443692,33.65174525528858,0.0,57.92747790771969,1.8287381298535959,3.8172966063023566
Ziebach,46137,224.0,2022.0,16.844606040098324,25.40846784344888,33.97232964679941,0.0,57.88322695430546,1.8837162242861094,4.171553648137107
Haakon,46055,224.0,2022.0,16.46408842948939,25.561491435501495,34.65889444151354,0.0,57.58731572129159,1.9915377724353123,4.05229556975477
Harding,46063,224.0,2022.0,17.364043947787337,25.83819845312207,34.31235295845676,0.0,53.55543271303158,2.0422085851396994,3.616603574018167
Butte,46019,224.0,2022.0,17.984736442302182,26.299066100191705,34.61339575808117,0.0,49.620302941120045,2.204975698033222,3.813320715305581
Todd,46121,224.0,2022.0,17.56730310564823,26.60192586506578,35.63654862448327,0.0,47.02153218752506,2.407795459805212,4.141537385698362
Bennett,46007,224.0,2022.0,17.20062222651662,26.42242445533027,35.64422668414391,0.0,47.37056111871477,2.4136088890813716,4.361000335531893
Oglala Lakota,46102,224.0,2022.0,19.46802969499023,27.6735909994096,35.87915230382895,0.0016003885439992952,42.759354341428754,2.609114770252932,3.9806586583432044
Jackson,46071,224.0,2022.0,17.122546775167713,26.327280579144787,35.53201438312179,0.0,51.922755372819964,2.272222220435903,4.093582637678179
Mellette,46095,224.0,2022.0,16.94344339131391,26.120974124190173,35.29850485706645,0.0,52.31556941438382,2.214215561316228,4.163074136026957
Jones,46075,224.0,2022.0,16.4812644036443,25.344240254101265,34.207216104558334,0.0,57.525644784567426,1.9274213156235918,3.8840207741220305
Lyman,46085,224.0,2022.0,16.464114593214845,25.284599316655896,34.1050840400969,0.0,56.17128965434463,1.9458575777844938,3.7366536565692834
Buffalo,46017,224.0,2022.0,16.93371033071502,26.411280445048067,35.88885055938111,0.0,54.43063273550004,2.1945698844974255,4.3442140162156715
Tripp,46123,224.0,2022.0,16.87639205261406,26.237161813327738,35.59793157404137,0.0,46.40174485757553,2.4300300580665146,4.054706731255103
Brule,46015,224.0,2022.0,17.67432560390422,27.374546007966433,37.07476641202873,0.0,48.162112654957305,2.5492709171982586,4.290787192586132
Gregory,46053,224.0,2022.0,17.805465925361265,28.01956994973038,38.23367397409949,0.0,39.65528777698102,3.0097587786450846,4.280327355122708
Charles Mix,46023,224.0,2022.0,18.613141890722275,29.098770973669914,39.584400056617554,0.10769532724463218,38.344997425707426,3.2699060094596395,4.487776357753361
Douglas,46043,224.0,2022.0,18.75294780753021,28.92607448956295,39.099201171595666,0.0,40.991722355261906,3.0808013327119004,4.598392946213466
